Sample,level,rate
50470000,4,0.7444895714505918
50480000,1,0.5403249855672311
50480000,2,0.9595366769635711
50480000,3,1.3699661786437254
50480000,4,0.7081321415523301
50490000,1,0.4679422695672151
50490000,2,0.7844700088772624
50490000,3,1.7125778680342647
50490000,4,0.5654638428625803
50500000,1,0.4605577509956161
50500000,2,0.8407680848443791
50500000,3,1.566849822638813
50500000,4,0.8903761247489237
50510000,1,0.44805212098640457
50510000,2,1.053713283830096
50510000,3,1.2621516313060384
50510000,4,0.7596191412541485
50520000,1,0.4986790070359992
50520000,2,1.0065240150278452
50520000,3,1.2521862783544226
50520000,4,1.0622822851037117
50530000,1,0.4472985709154601
50530000,2,1.041407102417429
50530000,3,1.180940094551151
50530000,4,1.2985222185437295
50540000,1,0.45141240679709793
50540000,2,0.9248731903697331
50540000,3,1.464190879145454
50540000,4,0.7566797724541108
50550000,1,0.547268412055665
50550000,2,1.0240491237525968
50550000,3,1.3124224272334997
50550000,4,0.4518007280079619
50560000,1,0.6519676983038194
50560000,2,1.037263570199261
50560000,3,1.2130090044459845
50560000,4,0.5654111403914823
50570000,1,0.3988146194608508
50570000,2,0.8916195602320166
50570000,3,1.5618409383144851
50570000,4,0.6691743902757759
50580000,1,0.6389943796755813
50580000,2,0.9523697446757184
50580000,3,1.3411827472057665
50580000,4,0.6341797231614884
50590000,1,0.4986456814452471
50590000,2,0.9701629998936104
50590000,3,1.4017984763164142
50590000,4,0.5704863063259186
50600000,1,0.46055180866366013
50600000,2,1.0010388392446097
50600000,3,1.3844552400394503
50600000,4,0.5142190475449215
50610000,1,0.5325866532529326
50610000,2,0.9659324086753484
50610000,3,1.4033983757309965
50610000,4,0.49856648442925
50620000,1,0.5818079064065764
50620000,2,0.944940641936368
50620000,3,1.3713982383917311
50620000,4,0.7023525985936201
50630000,1,0.6103674704354018
50630000,2,1.0108537054521152
50630000,3,1.325782845577747
50630000,4,0.3075676805932571
50640000,1,0.7367507396390767
50640000,2,0.888636144994047
50640000,3,1.401649054659915
50640000,4,0.5629944974997121
50650000,1,0.5600037270442834
50650000,2,1.0290551762645188
50650000,3,1.245530720190121
50650000,4,0.7292775548802917
50660000,1,0.4839767974728578
50660000,2,0.8458525467165766
50660000,3,1.5854070074073014
50660000,4,0.6803046996671674
50670000,1,0.6748912629807954
50670000,2,0.905329262976565
50670000,3,1.4309428197482312
50670000,4,0.4466841475958206
50680000,1,0.5625515236844842
50680000,2,0.8899584439150426
50680000,3,1.42230643962387
50680000,4,0.9497734749746776
50690000,1,0.7457965748672806
50690000,2,0.92682191598675
50690000,3,1.2902310547976306
50690000,4,0.8094432381610492
50700000,1,0.5592827830899746
50700000,2,0.981830246268298
50700000,3,1.3282746725113592
50700000,4,0.6875557231688236
50710000,1,0.7165843657970238
50710000,2,0.8668160964075425
50710000,3,1.4131910827226146
50710000,4,0.7439076804745948
50720000,1,0.4346718366698663
50720000,2,0.9270987164931384
50720000,3,1.4964235062345908
50720000,4,0.6148675793111651
50730000,1,0.42865999772715546
50730000,2,0.9808764682189264
50730000,3,1.4159058181987314
50730000,4,0.6092003687266042
50740000,1,0.577996301020842
50740000,2,0.8677230210945543
50740000,3,1.496060029030594
50740000,4,0.6985218729802164
50750000,1,0.6903901057441351
50750000,2,1.057323214379107
50750000,3,1.093646327504732
50750000,4,0.9211113905302228
50760000,1,0.5224043378271798
50760000,2,0.9003641578825894
50760000,3,1.4139400664460644
50760000,4,1.0239086647797189
50770000,1,0.5277507185205832
50770000,2,0.8624593601009047
50770000,3,1.4855671042529703
50770000,4,0.945336234116306
50780000,1,0.5610119047997919
50780000,2,0.9809444975803197
50780000,3,1.2805655478826048
50780000,4,0.9444161676588216
50790000,1,0.6478604011717308
50790000,2,0.9676201054779124
50790000,3,1.3140382570905986
50790000,4,0.6247339043268045
50800000,1,0.48755208233471625
50800000,2,0.9726382336936972
50800000,3,1.426315074162822
50800000,4,0.4512542307333853
50810000,1,0.5895760395193099
50810000,2,0.9128708887381952
50810000,3,1.4437029802974202
50810000,4,0.5639906762688002
50820000,1,0.5493820498368354
50820000,2,0.9348992254933908
50820000,3,1.3942965785902857
50820000,4,0.7593187875916683
50830000,1,0.5136388954256452
50830000,2,0.87914518834785
50830000,3,1.5784483732229098
50830000,4,0.35068989589194566
50840000,1,0.4198177228684482
50840000,2,0.9690363680453212
50840000,3,1.4270430813754822
50840000,4,0.6752457765830038
50850000,1,0.4814348866710266
50850000,2,1.0060375787259688
50850000,3,1.2098618408834487
50850000,4,1.342402141554213
50860000,1,0.5376002489775722
50860000,2,1.0215526935034764
50860000,3,1.1287128543461826
50860000,4,1.4807955469815153
50870000,1,0.5107890622487614
50870000,2,0.9351696612171616
50870000,3,1.287148908472377
50870000,4,1.4410597413439916
50880000,1,0.5335848703700422
50880000,2,1.0119292797495585
50880000,3,1.2697084016694693
50880000,4,0.8215278812914211
50890000,1,0.6482129295074344
50890000,2,1.06162070037705
50890000,3,1.2014326302271534
50890000,4,0.4330973662183281
50900000,1,0.4508055543827719
50900000,2,0.9068058728518122
50900000,3,1.4129837658409294
50900000,4,1.1836209520625371
50910000,1,0.4878872075441677
50910000,2,0.8881353772257458
50910000,3,1.563242228270022
50910000,4,0.4312310022393625
50920000,1,0.5478996248391286
50920000,2,0.8873883004173546
50920000,3,1.4146737985480378
50920000,4,1.0548476401169338
50930000,1,0.5282416392321909
50930000,2,0.8539091224525868
50930000,3,1.5169949536534346
50930000,4,0.8482536854446882
50940000,1,0.5039726473135127
50940000,2,0.9866687601666684
50940000,3,1.3931646995558205
50940000,4,0.4620726496345889
50950000,1,0.5568059630423731
50950000,2,0.9367980847834062
50950000,3,1.3912829610661472
50950000,4,0.7377562685127923
50960000,1,0.4921071165658856
50960000,2,1.02650803503133
50960000,3,1.3314840065614562
50960000,4,0.49033024684137466
50970000,1,0.5626251490899469
50970000,2,1.002684823048121
50970000,3,1.34228158629556
50970000,4,0.4275775942563221
50980000,1,0.556770450803107
50980000,2,1.0393378141482434
50980000,3,1.2706691994260448
50980000,4,0.5180905191376506
50990000,1,0.564098556357614
50990000,2,0.975754521399405
50990000,3,1.3493131986974949
50990000,4,0.6124415957919589
51000000,1,0.6214527766373128
51000000,2,0.8901336000057354
51000000,3,1.4467381163295834
51000000,4,0.6462016476684558
51010000,1,0.5608254030536389
51010000,2,0.8604919590317625
51010000,3,1.553935503098521
51010000,4,0.5007959027174029
51020000,1,0.4069975610642344
51020000,2,0.8632159037659711
51020000,3,1.5781740413139551
51020000,4,0.7972617031912577
51030000,1,0.5145675648159497
51030000,2,0.9969880711496611
51030000,3,1.3447271695246312
51030000,4,0.602650099645757
51040000,1,0.4510687460585488
51040000,2,0.9616783693149182
51040000,3,1.4031522119333144
51040000,4,0.7734447519509546
51050000,1,0.38904370798425714
51050000,2,0.98684659757168125
51050000,3,1.4724585992861636
51050000,4,0.3728844592913554
51060000,1,0.4716067395781448
51060000,2,0.8602583099229888
51060000,3,1.611611299291556
51060000,4,0.4553793048234189
51070000,1,0.3805836084689096
51070000,2,1.0503286750784289
51070000,3,1.359681754373189
51070000,4,0.4647287700651911
51080000,1,0.602946354070133
51080000,2,1.053967694956326
51080000,3,1.206270732424661
51080000,4,0.6037344618148042
51090000,1,0.5731131675245827
51090000,2,1.0781284089337382
51090000,3,1.21737321111033
51090000,4,0.42818202693920815
51100000,1,0.4905708397603783
51100000,2,0.8663778465995764
51100000,3,1.399813225140264
51100000,4,1.4781509744043495
51110000,1,0.5120686299916823
51110000,2,0.997346101047726
51110000,3,1.3341627585188265
51110000,4,0.6632687666054923
51120000,1,0.673257809480047
51120000,2,0.8063665969690593
51120000,3,1.5078316231464488
51120000,4,0.8743105410792208
51130000,1,0.3531386880760313
51130000,2,0.948758462516674
51130000,3,1.509779730232582
51130000,4,0.5991365390224631
51140000,1,0.4957391057437156
51140000,2,1.039230596422792
51140000,3,1.3108287993867294
51140000,4,0.4828164916264368
51150000,1,0.4442956325244484
51150000,2,0.811043281988961
51150000,3,1.620650284809919
51150000,4,0.9010552627437024
51160000,1,0.5453947626980378
51160000,2,0.9547722016682452
51160000,3,1.375734932133471
51160000,4,0.7026796067111447
51170000,1,0.5142920938761221
51170000,2,0.9355091661924958
51170000,3,1.3952549076057894
51170000,4,0.8514197368435937
51180000,1,0.4202147799287455
51180000,2,1.1401536842339624
51180000,3,1.1641094814684845
51180000,4,0.6361628150733938
51190000,1,0.6631351692975356
51190000,2,0.971398028131116
51190000,3,1.2535390827429616
51190000,4,0.8710472448161626
51200000,1,0.49803937159527145
51200000,2,1.0452273084934307
51200000,3,1.3366891678788044
51200000,4,0.2877130910069041
51210000,1,0.5542277816092734
51210000,2,0.9416197924097992
51210000,3,1.3366400059944408
51210000,4,0.9961223522201248
51220000,1,0.545251988185942
51220000,2,1.0079234571051616
51220000,3,1.2958017560790809
51220000,4,0.6820499047339094
51230000,1,0.43706322293828737
51230000,2,0.949315521503418
51230000,3,1.4895558447285695
51230000,4,0.457528788556969
51240000,1,0.5242476623324367
51240000,2,0.9758929753775926
51240000,3,1.429044890478127
51240000,4,0.3022723595518367
51250000,1,0.6865011469446527
51250000,2,0.8671696474404944
51250000,3,1.3875309909931826
51250000,4,0.9655285034898208
51260000,1,0.539133286476122
51260000,2,1.015566442693043
51260000,3,1.3022184570012636
51260000,4,0.6013452511043191
51270000,1,0.4973788170601209
51270000,2,1.0038504385324474
51270000,3,1.3458833153668213
51270000,4,0.5888595773030312
51280000,1,0.5405398508185443
51280000,2,0.9557464463423402
51280000,3,1.336532294779979
51280000,4,0.9177206062379948
51290000,1,0.5486546671356152
51290000,2,1.1286630365300256
51290000,3,1.068459037996029
51290000,4,0.8683951274141151
51300000,1,0.7273564511199476
51300000,2,0.9599500491850952
51300000,3,1.2586951025878796
51300000,4,0.7525902231231069
51310000,1,0.48252652333446
51310000,2,1.1604811542896742
51310000,3,1.1493331094295012
51310000,4,0.3621380080457235
51320000,1,0.3892530521298064
51320000,2,1.0145316993875604
51320000,3,1.3854259642550937
51320000,4,0.6034316520817986
51330000,1,0.4582738648943516
51330000,2,0.9423018164990448
51330000,3,1.4441676020467378
51330000,4,0.6967670609414423
51340000,1,0.5187109565360687
51340000,2,0.9474341867134224
51340000,3,1.200092665388439
51340000,4,1.779027756526346
51350000,1,0.2573924602770624
51350000,2,0.9896718993701328
51350000,3,1.5345529294023563
51350000,4,0.4019178810135775
51360000,1,0.5910011969672998
51360000,2,0.7473582551512556
51360000,3,1.6801700620284414
51360000,4,0.6917408638368144
51370000,1,0.5311721497068672
51370000,2,1.028163832754183
51370000,3,1.315282820314142
51370000,4,0.4488605959980265
51380000,1,0.4182524081954751
51380000,2,0.9339382158728232
51380000,3,1.4931465736569929
51380000,4,0.6226687663291636
51390000,1,0.6148124296519679
51390000,2,0.9991110042491048
51390000,3,1.2423121441597218
51390000,4,0.8386146922330531
51400000,1,0.44678393651998544
51400000,2,0.8643047314381487
51400000,3,1.5260586019553952
51400000,4,0.95000281844996
51410000,1,0.47564211721139193
51410000,2,0.8554646228667289
51410000,3,1.556554716188899
51410000,4,0.7775914293307881
51420000,1,0.5284058615139676
51420000,2,0.96555223266858
51420000,3,1.3845020718684442
51420000,4,0.6147405623248747
51430000,1,0.4848000302785368
51430000,2,0.9541044860311996
51430000,3,1.4496733745714214
51430000,4,0.490695823210283
51440000,1,0.5390290991979083
51440000,2,0.8701430097391335
51440000,3,1.5400429543657563
51440000,4,0.5572323720838852
51450000,1,0.6325388905805754
51450000,2,0.8652361923684513
51450000,3,1.4900153668258016
51450000,4,0.5926083269674397
51460000,1,0.5131048200685895
51460000,2,0.8194221547581737
51460000,3,1.543472386902672
51460000,4,1.0414550754375154
51470000,1,0.3978756560038513
51470000,2,0.9542743626323668
51470000,3,1.4106239521549624
51470000,4,0.951059039672736
51480000,1,0.4779838518546361
51480000,2,0.8463227371226929
51480000,3,1.5749536041132557
51480000,4,0.7495781727034738
51490000,1,0.4776713868957374
51490000,2,0.9991098140033512
51490000,3,1.3745686821514256
51490000,4,0.5332512155511471
51500000,1,0.5440342435292506
51500000,2,1.0382676171143022
51500000,3,1.2531094359505042
51500000,4,0.6578973539244799
51510000,1,0.5170437943591002
51510000,2,1.092065178355512
51510000,3,1.056938619929478
51510000,4,1.3300677090027129
51520000,1,0.529536081362852
51520000,2,1.0165318959944047
51520000,3,1.303604664407782
51520000,4,0.6138180945634673
51530000,1,0.5793787423130803
51530000,2,0.9331061855239224
51530000,3,1.4107724140923958
51530000,4,0.5990487316005868
51540000,1,0.5633692147740968
51540000,2,0.9383478066728856
51540000,3,1.4033472302579872
51540000,4,0.6412271893692876
51550000,1,0.7045378338681302
51550000,2,0.985988511129862
51550000,3,1.286675404988862
51550000,4,0.4507591892672167
51560000,1,0.40650191076224346
51560000,2,0.8920749479075216
51560000,3,1.4112867473165591
51560000,4,1.445875963033031
51570000,1,0.3874231703108554
51570000,2,1.180028871424994
51570000,3,1.063271137977266
51570000,4,0.9339933495537488
51580000,1,0.5561872201784176
51580000,2,1.1144955709232236
51580000,3,1.1414372713118262
51580000,4,0.57645077221253
51590000,1,0.43849603153992833
51590000,2,0.88737992401824906
51590000,3,1.481621189147894
51590000,4,1.0169592053992969
51600000,1,0.5107426959156055
51600000,2,1.0387324585528546
51600000,3,1.2260381605173385
51600000,4,0.8954654213336083
51610000,1,0.4736926477714941
51610000,2,1.089313605254607
51610000,3,1.2216310035704363
51610000,4,0.6013082473976593
51620000,1,0.5668570402967991
51620000,2,0.8947633085996212
51620000,3,1.463047741322126
51620000,4,0.6794878313693102
51630000,1,0.5799338095976788
51630000,2,0.7981069064681183
51630000,3,1.5862582941414771
51630000,4,0.7977490238120221
51640000,1,0.6641038474742579
51640000,2,0.9954328280548378
51640000,3,1.2268539928201228
51640000,4,0.8082495136976691
51650000,1,0.692465474092185
51650000,2,1.0344172157056892
51650000,3,1.160904787605627
51650000,4,0.7491386011448755
51660000,1,0.5231350907809748
51660000,2,1.098216376903106
51660000,3,1.208776341893601
51660000,4,0.4507276561884499
51670000,1,0.4167355486238365
51670000,2,1.069525786583058
51670000,3,1.0664643038750388
51670000,4,1.7615363254395089
51680000,1,0.4740711792841115
51680000,2,1.0316847297753966
51680000,3,1.3203470933832195
51680000,4,0.5587614201010369
51690000,1,0.47255164176793135
51690000,2,1.0214694878032968
51690000,3,1.3376417547854689
51690000,4,0.5569334969764053
51700000,1,0.4046538373934424
51700000,2,0.8642832380883736
51700000,3,1.5751324429376303
51700000,4,0.8113360246912642
51710000,1,0.4423899843910895
51710000,2,0.8897187186428541
51710000,3,1.529434182893887
51710000,4,0.7309143548478794
51720000,1,0.52223036569816
51720000,2,0.935954186573872
51720000,3,1.4151773641836898
51720000,4,0.7182677540705741
51730000,1,0.5372755771094829
51730000,2,1.0164364583640957
51730000,3,1.2682070617646253
51730000,4,0.780835046121511
51740000,1,0.486261280386423
51740000,2,0.9931901444548512
51740000,3,1.359893856087161
51740000,4,0.6362869839128596
51750000,1,0.5736069414811416
51750000,2,0.9210663804070216
51750000,3,1.391172749084007
51750000,4,0.8217497238061794
51760000,1,0.4610525518433316
51760000,2,0.9226837817647784
51760000,3,1.5124534295480188
51760000,4,0.489589936347274
51770000,1,0.3400566581867994
51770000,2,0.8683837938792154
51770000,3,1.636992853094874
51770000,4,0.6353092652990829
51780000,1,0.5842387658645226
51780000,2,0.9473904926804116
51780000,3,1.381258406640215
51780000,4,0.6220554507538358
51790000,1,0.5241714856172752
51790000,2,0.9101259913925988
51790000,3,1.448365069136614
51790000,4,0.752992370666602
51800000,1,0.5646304646331476
51800000,2,1.0072877621169565
51800000,3,1.2547592319896013
51800000,4,0.8497732430576989
51810000,1,0.4460837839964784
51810000,2,1.102045828387915
51810000,3,1.1658046821760475
51810000,4,0.8724116028063724
51820000,1,0.4732897956992063
51820000,2,0.9805997241566576
51820000,3,1.392069097797864
51820000,4,0.6084885626368122
51830000,1,0.5205661314374667
51830000,2,0.8315533996228637
51830000,3,1.5608878748758817
51830000,4,0.8247056704768932
51840000,1,0.3984613437780429
51840000,2,1.0127188798733873
51840000,3,1.322478890563524
51840000,4,0.927549758707546
51850000,1,0.4661733221904333
51850000,2,0.9894936380002184
51850000,3,1.4043811119546468
51850000,4,0.4887237600179259
51860000,1,0.6009086996219399
51860000,2,0.9702460881935878
51860000,3,1.306796198953773
51860000,4,0.7781986560531633
51870000,1,0.514683212291186
51870000,2,1.0734145051427082
51870000,3,1.2305255969567883
51870000,4,0.5681320287633485
51880000,1,0.8408321965264856
51880000,2,0.8676663281322017
51880000,3,1.375361218171001
51880000,4,0.5761213347730176
51890000,1,0.5569535139810212
