group,age
Tai-Yay,1.830977077660303
Kra-Dai,6.411274357846605
Kam-Tai,3.746362879632594
Tai-Yay,1.5310197615979995
Kra-Dai,6.60762631859977
Kam-Tai,2.8542652834268467
Tai-Yay,1.7274860856859657
Kra-Dai,3.091044384366685
Kam-Tai,2.1872112712874556
Tai-Yay,1.1972207396006214
Kra-Dai,3.084936261393555
Kam-Tai,2.5061847434713123
Tai-Yay,1.284248590168811
Kra-Dai,2.4861587804945713
Kam-Tai,2.4610445811347414
Tai-Yay,1.279131201653488
Kra-Dai,7.565302164550868
Kam-Tai,3.203417902819231
Tai-Yay,2.649173371026734
Kra-Dai,2.393779221089299
Kam-Tai,1.430183260733856
Tai-Yay,1.206112328992442
Kra-Dai,2.7914441632698046
Kam-Tai,1.6950773994100028
Tai-Yay,1.5278241343491958
Kra-Dai,2.362041369960687
Kam-Tai,1.7909830982350925
Tai-Yay,1.3246562151257317
Kra-Dai,2.765732892971395
Kam-Tai,2.2335662950024937
Tai-Yay,1.4455960008128355
Kra-Dai,2.657220298961327
Kam-Tai,2.657220298961327
Tai-Yay,1.4746098296161496
Kra-Dai,3.1130190723343616
Kam-Tai,3.1130190723343616
Tai-Yay,1.605726749557532
Kra-Dai,2.427360271453908
Kam-Tai,2.403879093544192
Tai-Yay,1.8839507318483928
Kra-Dai,3.5541197713822266
Kam-Tai,3.5541197713822266
Tai-Yay,1.601945613852472
Kra-Dai,2.9304997982807026
Kam-Tai,2.9304997982807026
Tai-Yay,1.6976572602313198
Kra-Dai,4.160949505834279
Kam-Tai,4.160949505834279
Tai-Yay,3.135306235284008
Kra-Dai,3.1535418206208847
Kam-Tai,3.1535418206208847
Tai-Yay,2.1740529008850618
Kra-Dai,3.2685683526350306
Kam-Tai,3.2685683526350306
Tai-Yay,1.4945996034245155
Kra-Dai,2.5271133710249014
Kam-Tai,2.5271133710249014
Tai-Yay,1.3708460211243383
Kra-Dai,2.9963692773535153
Kam-Tai,2.3049505604361786
Tai-Yay,1.3350563794750694
Kra-Dai,2.0075796037662474
Kam-Tai,2.0075796037662474
Tai-Yay,1.3223485273881823
Kra-Dai,2.055660807267118
Kam-Tai,1.7945289150628505
Tai-Yay,1.2257562761548089
Kra-Dai,2.1402145739977687
Kam-Tai,2.0987596031063904
Tai-Yay,1.3149021475584697
Kra-Dai,2.339222281917708
Kam-Tai,2.2051087991603975
Tai-Yay,1.5498127580743402
Kra-Dai,2.266109469544592
Kam-Tai,2.266109469544592
Tai-Yay,1.478179388134704
Kra-Dai,1.8129279966900682
Kam-Tai,1.8129279966900682
Tai-Yay,1.392657034187767
Kra-Dai,2.222339844138866
Kam-Tai,2.222339844138866
Tai-Yay,1.2531676209413845
Kra-Dai,2.6947252949539346
Kam-Tai,2.0541493430564013
Tai-Yay,1.943485183506836
Kra-Dai,2.6964789342035633
Kam-Tai,2.6964789342035633
Tai-Yay,2.0021862063613725
Kra-Dai,3.2542123350404335
Kam-Tai,3.2542123350404335
Tai-Yay,2.0759072702141377
Kra-Dai,2.0402844005697087
Kam-Tai,1.7195127408720454
Tai-Yay,1.5847882948978962
Kra-Dai,2.4124676272411643
Kam-Tai,1.8917824976530202
Tai-Yay,1.4393073685120819
Kra-Dai,2.449965160731377
Kam-Tai,2.449965160731377
Tai-Yay,1.8477009039660843
Kra-Dai,2.2028773792712593
Kam-Tai,2.2028773792712593
Tai-Yay,1.591523769459454
Kra-Dai,4.666841485478853
Kam-Tai,3.4068092797210134
Tai-Yay,2.3858706219891683
Kra-Dai,5.484397417186752
Kam-Tai,4.18688083986796
Tai-Yay,1.7620988771113035
Kra-Dai,8.636952932547237
Kam-Tai,8.636952932547237
Tai-Yay,1.7404796302747787
Kra-Dai,2.581555033322131
Kam-Tai,2.3720465318212987
Tai-Yay,1.3352542216761043
Kra-Dai,3.0653193618813765
Kam-Tai,3.0653193618813765
Tai-Yay,1.379951353701969
Kra-Dai,3.2262442687273345
Kam-Tai,3.0481030820590362
Tai-Yay,1.7861578870386356
Kra-Dai,3.5236907389420344
Kam-Tai,2.6282282378605863
Tai-Yay,2.1749743103317982
Kra-Dai,3.709092544112241
Kam-Tai,3.0087514732770684
Tai-Yay,1.3480928944370687
Kra-Dai,3.6889857940883775
Kam-Tai,2.6038806870189015
Tai-Yay,1.5115804063525107
Kra-Dai,2.936236606471647
Kam-Tai,1.983906475771577
Tai-Yay,1.502576782354773
Kra-Dai,4.496086631695981
Kam-Tai,2.292254203335478
Tai-Yay,1.5334404580051744
Kra-Dai,4.541959872653465
Kam-Tai,2.885985412338765
Tai-Yay,2.539767480029006
Kra-Dai,3.5784166204278582
Kam-Tai,2.1658408853011837
Tai-Yay,1.4872958733888972
Kra-Dai,3.4366159878668716
Kam-Tai,2.100011162180982
Tai-Yay,1.5502857380863926
Kra-Dai,3.6551847315272896
Kam-Tai,2.500526116518948
Tai-Yay,2.011110550723086
Kra-Dai,5.830946952904336
Kam-Tai,3.456110551498017
Tai-Yay,2.2475210255612446
Kra-Dai,4.594629247603279
Kam-Tai,3.1506555237728477
Tai-Yay,2.6697852416719154
Kra-Dai,4.611918009395195
Kam-Tai,3.65791458633107
Tai-Yay,3.056068041077392
Kra-Dai,5.302388542606008
Kam-Tai,3.6128515850536274
Tai-Yay,2.7864806423176156
Kra-Dai,4.617263846032232
Kam-Tai,3.493833481081457
Tai-Yay,3.282279533812663
Kra-Dai,4.857657385723685
Kam-Tai,3.1997952289152707
Tai-Yay,3.1662546557292512
Kra-Dai,5.343643674795176
Kam-Tai,3.6288309752071832
Tai-Yay,2.164513437341403
Kra-Dai,4.191867694389494
Kam-Tai,3.0824985077920517
Tai-Yay,1.5925452663041284
Kra-Dai,5.9038124377282575
Kam-Tai,3.1402948316081125
Tai-Yay,1.6601021437957355
Kra-Dai,5.812603344117482
Kam-Tai,3.97820290269574
Tai-Yay,1.6002240942752195
Kra-Dai,6.404709096375701
Kam-Tai,2.515845571104619
Tai-Yay,1.9482373708367362
Kra-Dai,5.5360901533830145
Kam-Tai,2.760015153793659
Tai-Yay,2.227394809980782
Kra-Dai,6.584130569486708
Kam-Tai,3.471659411206143
Tai-Yay,1.6866649593422665
Kra-Dai,5.3647899175578635
Kam-Tai,4.817420597445262
Tai-Yay,1.7435270861619125
Kra-Dai,4.832763190329126
Kam-Tai,3.5534867321560215
Tai-Yay,2.5850005652226553
Kra-Dai,5.348436819947896
Kam-Tai,4.289346262875364
Tai-Yay,2.4948632921877105
Kra-Dai,4.432137318512918
Kam-Tai,3.4252599200326967
Tai-Yay,2.3477662023240655
Kra-Dai,5.3253747587655
Kam-Tai,2.6048919797732912
Tai-Yay,1.703285436684825
Kra-Dai,3.76754803858797
Kam-Tai,2.8668588052304136
Tai-Yay,1.880517148956921
Kra-Dai,3.951349836665719
Kam-Tai,2.6978199159806615
Tai-Yay,1.7876164930029774
Kra-Dai,6.506602328897388
Kam-Tai,6.127305763558113
Tai-Yay,1.6385516016244148
Kra-Dai,5.143905011771222
Kam-Tai,2.4116808430872583
Tai-Yay,2.1922758075644495
Kra-Dai,4.090654682743142
Kam-Tai,2.220417078280703
Tai-Yay,2.0716362847724423
Kra-Dai,3.4593831566661932
Kam-Tai,1.9232737443299
Tai-Yay,1.6755783898254561
Kra-Dai,3.3121300019937485
Kam-Tai,2.10398822195381
Tai-Yay,1.8717546048627054
Kra-Dai,5.080013404435663
Kam-Tai,2.3389656969522012
Tai-Yay,1.8374103810730702
Kra-Dai,6.403041435497599
Kam-Tai,2.5956029434214707
Tai-Yay,2.0479932663027363
Kra-Dai,8.686866260589104
Kam-Tai,4.094016931541653
Tai-Yay,1.7761830616843577
Kra-Dai,6.593860523764293
Kam-Tai,4.820823293601465
Tai-Yay,1.772179976834276
Kra-Dai,7.3609296893447285
Kam-Tai,5.030532359336009
Tai-Yay,2.1052716475697597
Kra-Dai,8.492048932743147
Kam-Tai,4.08747252370881
Tai-Yay,1.9203063357406487
Kra-Dai,4.958607165586591
Kam-Tai,3.1249696682796912
Tai-Yay,2.0555190243079506
Kra-Dai,5.120959934740963
Kam-Tai,3.6081377341470033
Tai-Yay,1.5566564025656082
Kra-Dai,9.113326363154862
Kam-Tai,4.958006267405742
Tai-Yay,2.5642470119885807
Kra-Dai,4.583650014522846
Kam-Tai,2.627497266876171
Tai-Yay,1.4723877336393092
Kra-Dai,5.7205966893047515
Kam-Tai,3.0348307705548336
Tai-Yay,1.7394424685762928
Kra-Dai,2.9167824420585804
Kam-Tai,2.9167824420585804
Tai-Yay,1.7686772827364328
Kra-Dai,2.3754473922251558
Kam-Tai,2.1331245296337373
Tai-Yay,1.3765000039717679
Kra-Dai,2.1713577225783363
Kam-Tai,1.4504487060878715
Tai-Yay,1.264550451894677
Kra-Dai,2.591606989501042
Kam-Tai,1.7930286239970545
Tai-Yay,1.527516718874789
Kra-Dai,3.449911134571123
Kam-Tai,1.8989275336006437
Tai-Yay,1.5110533931555938
Kra-Dai,3.088785768819802
Kam-Tai,1.8282296994943987
Tai-Yay,1.363086211537844
Kra-Dai,2.5878561515557257
Kam-Tai,2.057023139797995
Tai-Yay,1.6786528856165683
Kra-Dai,4.845382269373227
Kam-Tai,3.2721347605678037
Tai-Yay,1.3845584445188925
Kra-Dai,3.0982687127464277
Kam-Tai,2.0912667891861996
Tai-Yay,1.2608791877803265
Kra-Dai,2.9947529868938454
Kam-Tai,2.2251646713108273
Tai-Yay,1.3812358566294287
Kra-Dai,3.0016031869795294
Kam-Tai,3.0016031869795294
Tai-Yay,1.6812536927777464
Kra-Dai,4.3280733508231
Kam-Tai,4.3280733508231
Tai-Yay,1.5247348829498772
Kra-Dai,3.8013272384083194
Kam-Tai,3.8013272384083194
Tai-Yay,1.3031743000753155
Kra-Dai,6.398961564652162
Kam-Tai,4.918136827277574
Tai-Yay,1.8396693562183772
Kra-Dai,6.912093475289755
Kam-Tai,6.912093475289755
Tai-Yay,1.6627236132286107
Kra-Dai,5.81208477919615
Kam-Tai,5.81208477919615
Tai-Yay,1.3046225501294222
Kra-Dai,8.585647805963742
Kam-Tai,8.585647805963742
Tai-Yay,1.3669393199109674
Kra-Dai,7.681205570990267
Kam-Tai,6.003384903881119
Tai-Yay,1.362264496876529
Kra-Dai,6.894414056075291
Kam-Tai,5.67764004923466
Tai-Yay,1.3594682064717798
Kra-Dai,7.092018641705201
Kam-Tai,7.092018641705201
Tai-Yay,1.3917706542964048
Kra-Dai,6.7781497774323025
Kam-Tai,6.7781497774323025
Tai-Yay,2.5724561739158327
Kra-Dai,5.730655247764933
Kam-Tai,4.8350618360518585
Tai-Yay,1.9657899713182085
Kra-Dai,9.269347568511888
Kam-Tai,3.2916577774222517
Tai-Yay,2.0339354660379154
Kra-Dai,6.280391957233426
Kam-Tai,4.4979510747645
Tai-Yay,2.0255493845036083
Kra-Dai,8.078188992832583
Kam-Tai,2.7739037214093125
Tai-Yay,2.0156777606314193
Kra-Dai,8.566856732992052
Kam-Tai,2.4803558306785973
Tai-Yay,2.0990487174143393
Kra-Dai,6.664680373335119
Kam-Tai,4.451182494191812
Tai-Yay,3.160213447845555
Kra-Dai,7.188360639950448
Kam-Tai,7.188360639950448
Tai-Yay,3.049474431619708
Kra-Dai,6.270449778154878
Kam-Tai,6.270449778154878
Tai-Yay,1.925986452980128
Kra-Dai,5.299208545892885
Kam-Tai,5.299208545892885
Tai-Yay,2.138633867126001
Kra-Dai,7.127928257329134
Kam-Tai,7.127928257329134
Tai-Yay,2.500088362828488
Kra-Dai,7.749222019919349
Kam-Tai,7.749222019919349
Tai-Yay,1.6222349970529564
Kra-Dai,6.534556578224116
Kam-Tai,5.410833276757045
Tai-Yay,1.4554721740307608
Kra-Dai,5.96382599161767
Kam-Tai,5.96382599161767
Tai-Yay,2.2085371223215913
Kra-Dai,4.667198915523299
Kam-Tai,3.488000976359188
Tai-Yay,2.0126648647082623
Kra-Dai,5.734470758515177
Kam-Tai,5.734470758515177
Tai-Yay,1.7749510535447355
Kra-Dai,6.775601181548104
Kam-Tai,6.775601181548104
Tai-Yay,2.0952858703544592
Kra-Dai,5.8493964102455704
Kam-Tai,4.1112339217280205
Tai-Yay,2.35228808274057
Kra-Dai,5.195221265283293
Kam-Tai,3.9434794743737616
Tai-Yay,1.6163219019225412
Kra-Dai,5.321940394852266
Kam-Tai,4.0859362707587605
Tai-Yay,2.323318714082206
Kra-Dai,4.365342618636108
Kam-Tai,3.825234592960083
Tai-Yay,2.514212591691415
Kra-Dai,7.646045418219635
Kam-Tai,7.6224038087681905
Tai-Yay,1.935131244000691
Kra-Dai,3.5443215109539
Kam-Tai,2.0649130242784177
Tai-Yay,1.8782736539814413
Kra-Dai,3.0002291013208424
Kam-Tai,1.7844834180129308
Tai-Yay,1.471424885838506
Kra-Dai,2.863616128578625
Kam-Tai,1.5428209213702535
Tai-Yay,1.314592281602434
Kra-Dai,2.72939807551303
Kam-Tai,1.397566770112101
Tai-Yay,1.1315449588474558
Kra-Dai,3.115971965686077
Kam-Tai,2.2882931156450974
Tai-Yay,1.7319037358643687
Kra-Dai,3.923922816106504
Kam-Tai,2.48661931835861
Tai-Yay,1.662186272404898
Kra-Dai,3.0056714118748684
Kam-Tai,2.618562685996773
Tai-Yay,1.5154192337208598
Kra-Dai,2.917950264271989
Kam-Tai,2.9007278008021804
Tai-Yay,1.539295598556114
Kra-Dai,3.9647939991654644
Kam-Tai,3.9647939991654644
Tai-Yay,1.4077783650030713
Kra-Dai,4.460993479124536
Kam-Tai,2.978512317453054
Tai-Yay,1.3830765323985235
Kra-Dai,2.9825261911523597
Kam-Tai,2.7413946296305527
Tai-Yay,1.163413867128026
Kra-Dai,2.2890775910692587
Kam-Tai,2.203352362206682
Tai-Yay,1.1292771474573688
Kra-Dai,3.2213538087539675
Kam-Tai,1.986151551759488
Tai-Yay,1.1946355870313372
Kra-Dai,2.8422027731599924
Kam-Tai,2.461771393337598
Tai-Yay,1.3592015631342862
Kra-Dai,2.8834594225768133
Kam-Tai,2.318131407969803
Tai-Yay,1.3557140151875067
Kra-Dai,4.155738255659373
Kam-Tai,1.6449762799112264
Tai-Yay,1.4916041947782626
Kra-Dai,2.9433482421623
Kam-Tai,1.7599614632139429
Tai-Yay,1.4715102928728712
Kra-Dai,2.2510084654838454
Kam-Tai,2.2510084654838454
Tai-Yay,1.290272004953002
Kra-Dai,1.8810154320467154
Kam-Tai,1.6096164270535267
Tai-Yay,1.3458899245108393
Kra-Dai,2.201260705540476
Kam-Tai,1.8935152865389022
Tai-Yay,1.3668373156712346
Kra-Dai,2.046157917815698
Kam-Tai,1.8342423086549529
Tai-Yay,1.1592796825769083
Kra-Dai,2.0997161384414267
Kam-Tai,1.852079892773254
Tai-Yay,1.1791801869417888
Kra-Dai,1.9304179403268589
Kam-Tai,1.6664023652885667
Tai-Yay,1.1215962168431286
Kra-Dai,2.0004971804876366
Kam-Tai,2.0004971804876366
Tai-Yay,1.11327264101201
Kra-Dai,2.460008082055794
Kam-Tai,1.957600792635079
Tai-Yay,1.2759190240765377
Kra-Dai,2.0010650798647087
Kam-Tai,1.8558073882318564
Tai-Yay,1.1773743659175384
Kra-Dai,2.493801071358903
Kam-Tai,2.458454215342038
Tai-Yay,1.3022831732495184
Kra-Dai,2.7751903762442676
Kam-Tai,2.115385110860431
Tai-Yay,1.4503851316189993
Kra-Dai,3.311133476399226
Kam-Tai,3.311133476399226
Tai-Yay,1.5335631526821338
Kra-Dai,6.326041604350178
Kam-Tai,2.267958156278346
Tai-Yay,2.267958156278346
Kra-Dai,3.9718743981630125
Kam-Tai,3.474510986918341
Tai-Yay,1.564084385424899
Kra-Dai,4.065042292782915
Kam-Tai,3.92161675260996
Tai-Yay,1.514824732752854
Kra-Dai,6.317722297897076
Kam-Tai,2.6437650380918103
Tai-Yay,2.6437650380918103
Kra-Dai,4.967512077656658
Kam-Tai,2.260252994954424
Tai-Yay,2.141091452066983
Kra-Dai,4.119549509532142
Kam-Tai,2.0952811816341814
Tai-Yay,1.9167911267100282
Kra-Dai,6.236042112688556
Kam-Tai,6.236042112688556
Tai-Yay,2.2918118721955305
Kra-Dai,5.862326557040237
Kam-Tai,3.5657653491042245
Tai-Yay,2.186532394633801
Kra-Dai,8.937847202951946
Kam-Tai,5.953842042119321
Tai-Yay,2.640745600839699
Kra-Dai,4.977256688462586
Kam-Tai,3.953401523827088
Tai-Yay,2.561524729351331
Kra-Dai,3.547580440206959
Kam-Tai,2.9209520928302957
Tai-Yay,2.198195682162981
Kra-Dai,5.145287248998508
Kam-Tai,1.8882553584158384
Tai-Yay,1.8882553584158384
Kra-Dai,4.397373440823072
Kam-Tai,1.6091120200049946
Tai-Yay,1.6091120200049946
Kra-Dai,3.5101088506435687
Kam-Tai,3.5101088506435687
Tai-Yay,1.7782426398167896
Kra-Dai,3.3984815205442316
Kam-Tai,3.3984815205442316
Tai-Yay,1.657226834142742
Kra-Dai,3.350466954445964
Kam-Tai,2.2632400658085787
Tai-Yay,1.747661821073835
Kra-Dai,3.7087391945406716
Kam-Tai,2.706491860213109
Tai-Yay,1.8641428482435232
Kra-Dai,4.426422836305677
Kam-Tai,1.9081284322074668
Tai-Yay,1.730949792069834
Kra-Dai,3.9566021652996586
Kam-Tai,2.581802439485995
Tai-Yay,1.4343644838295018
Kra-Dai,3.764758074872096
Kam-Tai,1.8786306834870266
Tai-Yay,1.3081375088260283
Kra-Dai,3.665210246485073
Kam-Tai,1.9992002748277828
Tai-Yay,1.442299078573289
Kra-Dai,11.776939166490289
Kam-Tai,4.474449004479338
Tai-Yay,2.582005096454015
Kra-Dai,3.3565105022920294
Kam-Tai,3.3565105022920294
Tai-Yay,1.9458190921713032
Kra-Dai,6.3542879930239025
Kam-Tai,4.056584367385625
Tai-Yay,2.8020239252108188
Kra-Dai,5.5974025067154525
Kam-Tai,3.2210172994937523
Tai-Yay,2.1660522207457453
Kra-Dai,5.210441888775844
Kam-Tai,2.582814360744945
Tai-Yay,1.8307988632029395
Kra-Dai,3.976990077329288
Kam-Tai,2.2007044234873
Tai-Yay,1.5886262054540317
Kra-Dai,4.852456484028543
Kam-Tai,2.2901020006837056
Tai-Yay,1.4590859213692502
Kra-Dai,5.597602768509646
Kam-Tai,2.533709472839328
Tai-Yay,1.5243950551190952
Kra-Dai,3.770747029531404
Kam-Tai,2.204317627324344
Tai-Yay,1.5334748287464652
Kra-Dai,4.106750971394896
Kam-Tai,1.555664540926787
Tai-Yay,1.3194469557315225
Kra-Dai,3.2486172872679453
Kam-Tai,2.10509462227457
Tai-Yay,1.4180700806320308
Kra-Dai,2.8523584095779158
Kam-Tai,1.5668611786849942
Tai-Yay,1.167983326104602
Kra-Dai,3.3489993917669807
Kam-Tai,2.1682467654900583
Tai-Yay,1.409331817226881
Kra-Dai,3.648680172026604
Kam-Tai,2.3962741536565906
Tai-Yay,1.3564896624959868
Kra-Dai,5.800479236886736
Kam-Tai,4.187031063263197
Tai-Yay,1.714323605394199
Kra-Dai,3.7324181010580366
Kam-Tai,1.6330127652038766
Tai-Yay,1.3364792878869682
Kra-Dai,4.480256841906237
Kam-Tai,2.1834083730880085
Tai-Yay,1.4182744636548819
Kra-Dai,3.4598906808036833
Kam-Tai,1.9800799192900274
Tai-Yay,1.6114493377048802
Kra-Dai,3.500722796796468
Kam-Tai,2.7976027434282646
Tai-Yay,1.5477283528802654
Kra-Dai,9.425878628195926
Kam-Tai,4.431201116846789
Tai-Yay,1.8907113784846548
Kra-Dai,12.260728473560926
Kam-Tai,2.978833339346817
Tai-Yay,1.914851929173862
Kra-Dai,4.308714137536996
Kam-Tai,2.172427777262672
Tai-Yay,1.3879001748426383
Kra-Dai,3.4103895425514748
Kam-Tai,3.009887193818671
Tai-Yay,1.882015132407895
Kra-Dai,4.170265399146308
Kam-Tai,3.7346497791392173
Tai-Yay,1.5705009020982348
Kra-Dai,3.2784562988543913
Kam-Tai,3.2784562988543913
Tai-Yay,1.4962085572514465
Kra-Dai,4.357227756206008
Kam-Tai,4.357227756206008
Tai-Yay,1.9609179336831284
Kra-Dai,4.309736664607309
Kam-Tai,4.309736664607309
Tai-Yay,2.0006493412992548
Kra-Dai,7.909621872306775
Kam-Tai,4.5699821240896386
Tai-Yay,2.6667981755409524
Kra-Dai,3.6072656078101106
Kam-Tai,3.6072656078101106
Tai-Yay,1.5474695374140275
Kra-Dai,3.524760154548089
Kam-Tai,3.248085322213973
Tai-Yay,1.7870061505259907
Kra-Dai,6.678649550475445
Kam-Tai,6.678649550475445
Tai-Yay,2.525824948618359
Kra-Dai,5.932491312908321
Kam-Tai,5.932491312908321
Tai-Yay,2.6788467548287604
Kra-Dai,4.046507093848172
Kam-Tai,3.2247320107776427
Tai-Yay,1.5842844074601343
Kra-Dai,4.345247434375703
Kam-Tai,4.345247434375703
Tai-Yay,2.092526378602699
Kra-Dai,3.6487066011560034
Kam-Tai,2.7304030617471895
Tai-Yay,1.7190873263901905
Kra-Dai,3.138942574917127
Kam-Tai,1.95421418175981
Tai-Yay,1.5653354011698761
Kra-Dai,2.9631573262271695
Kam-Tai,2.2245303615453
Tai-Yay,1.5642456588767373
Kra-Dai,3.1807307629478387
Kam-Tai,2.00157013883487
Tai-Yay,1.4655639283176431
Kra-Dai,3.8534475748117885
Kam-Tai,2.170242617398
Tai-Yay,1.5287259905192103
Kra-Dai,3.3142337442920784
Kam-Tai,2.337518722920802
Tai-Yay,1.625061324303921
Kra-Dai,3.389517595389239
Kam-Tai,2.849640448051476
Tai-Yay,2.6958177441136093
Kra-Dai,4.246652090519723
Kam-Tai,4.246652090519723
Tai-Yay,1.8250755620333834
Kra-Dai,3.7023517071355942
Kam-Tai,3.0682210457940484
Tai-Yay,1.3431379423918446
Kra-Dai,5.344244201880259
Kam-Tai,4.224034038393994
Tai-Yay,1.8926178928408657
Kra-Dai,5.582490422376003
Kam-Tai,5.034564694041591
Tai-Yay,1.8797518245146771
Kra-Dai,3.4519468198501184
Kam-Tai,2.2325340627430283
Tai-Yay,1.7647673939138546
Kra-Dai,2.7795782004461174
Kam-Tai,2.5576653192863286
Tai-Yay,1.5814412608668837
Kra-Dai,3.0838617434455418
Kam-Tai,2.535080850633222
Tai-Yay,1.6927656659076349
Kra-Dai,3.1819356593314088
Kam-Tai,2.0159378881951042
Tai-Yay,1.689602345753384
Kra-Dai,3.775251244585208
Kam-Tai,1.9518176054477925
Tai-Yay,1.4070700667801095
Kra-Dai,2.2353164904522824
Kam-Tai,1.883673839627733
Tai-Yay,1.2583884194310728
Kra-Dai,3.362704140510854
Kam-Tai,2.098238228240876
Tai-Yay,1.4743910872111787
Kra-Dai,3.8077177742266386
Kam-Tai,3.8077177742266386
Tai-Yay,1.3758339697032165
Kra-Dai,3.8992639434484526
Kam-Tai,3.8143070822344844
Tai-Yay,1.7871872477965396
Kra-Dai,3.69817606734505
Kam-Tai,3.3326896043370255
Tai-Yay,1.212605111150649
Kra-Dai,3.364190383132065
Kam-Tai,3.364190383132065
Tai-Yay,1.3322995439710859
Kra-Dai,3.5626360887428157
Kam-Tai,3.5626360887428157
Tai-Yay,1.449661929505639
Kra-Dai,2.954377020248534
Kam-Tai,2.954377020248534
Tai-Yay,1.4377832967578694
Kra-Dai,2.6738927444838985
Kam-Tai,2.6738927444838985
Tai-Yay,1.2965784866848282
Kra-Dai,4.402694995633741
Kam-Tai,4.402694995633741
Tai-Yay,1.5226287493404422
Kra-Dai,3.4828608228531355
Kam-Tai,2.8336696248963076
Tai-Yay,1.2075130087787276
Kra-Dai,4.267138059508251
Kam-Tai,4.267138059508251
Tai-Yay,1.240312606388506
Kra-Dai,2.923133342726401
Kam-Tai,2.3209165638675664
Tai-Yay,1.8314020125086905
Kra-Dai,2.818635086338649
Kam-Tai,2.524764836918024
Tai-Yay,1.2094659434872068
Kra-Dai,2.9477124802666164
Kam-Tai,2.2598811996966237
Tai-Yay,1.2411973644165193
Kra-Dai,5.870813874966421
Kam-Tai,2.1119902474870154
Tai-Yay,1.561200071707801
Kra-Dai,3.269790073152354
Kam-Tai,2.2284530324587517
Tai-Yay,1.2930662396989834
Kra-Dai,3.399451960660872
Kam-Tai,3.155569427029173
Tai-Yay,1.3598173396404225
Kra-Dai,5.04167287900809
Kam-Tai,5.04167287900809
Tai-Yay,2.2090078893293645
Kra-Dai,3.4256705012904702
Kam-Tai,1.43110428265918
Tai-Yay,1.43110428265918
Kra-Dai,3.9926732330169967
Kam-Tai,1.5582906782707502
Tai-Yay,1.5582906782707502
Kra-Dai,3.9427591561192683
Kam-Tai,2.2076723769825106
Tai-Yay,1.7942145105387661
Kra-Dai,5.2938921048175445
Kam-Tai,3.2098863377016977
Tai-Yay,1.6008846938819947
Kra-Dai,4.309470480597781
Kam-Tai,3.23063654799238
Tai-Yay,1.537014659012347
Kra-Dai,3.2153492996786266
Kam-Tai,3.2153492996786266
Tai-Yay,1.0435954331043287
Kra-Dai,3.1887726700206125
Kam-Tai,2.7608208826959224
Tai-Yay,1.175760288591746
Kra-Dai,5.954824348552709
Kam-Tai,1.7516623771807698
Tai-Yay,1.7516623771807698
Kra-Dai,5.811001841503467
Kam-Tai,1.7002565973959447
Tai-Yay,1.7002565973959447
Kra-Dai,7.284854443841822
Kam-Tai,2.0565777232664635
Tai-Yay,2.0565777232664635
Kra-Dai,4.503383219487779
Kam-Tai,4.503383219487779
Tai-Yay,2.2518622694580936
Kra-Dai,5.77833423947902
Kam-Tai,4.919414566979443
Tai-Yay,2.1983694003274254
Kra-Dai,5.596269533386118
Kam-Tai,5.596269533386118
Tai-Yay,1.483952651936268
Kra-Dai,5.656703668518749
Kam-Tai,5.656703668518749
Tai-Yay,1.3573008494991372
Kra-Dai,4.148326628309262
Kam-Tai,3.5526377945891174
Tai-Yay,1.3555008720901092
Kra-Dai,5.143329306683997
Kam-Tai,5.143329306683997
Tai-Yay,1.7446703347211154
Kra-Dai,4.015759900810244
Kam-Tai,3.520494181527312
Tai-Yay,1.514827435122525
Kra-Dai,3.5681363130513097
Kam-Tai,3.3386190583971604
Tai-Yay,1.362782069129938
Kra-Dai,4.487508859383997
Kam-Tai,3.584542183827227
Tai-Yay,1.372650677004657
Kra-Dai,5.462444982721018
Kam-Tai,3.596588612455685
Tai-Yay,1.698766964229609
Kra-Dai,7.70257689153533
Kam-Tai,3.4091697465709725
Tai-Yay,1.5866974870075428
Kra-Dai,7.1680507121808645
Kam-Tai,3.2064186579734635
Tai-Yay,3.2064186579734635
Kra-Dai,7.363127460174295
Kam-Tai,2.074852914506894
Tai-Yay,2.074852914506894
Kra-Dai,4.959723735490862
Kam-Tai,3.918940575410636
Tai-Yay,2.2545160974857525
Kra-Dai,3.8033308618355957
Kam-Tai,2.6263573773098594
Tai-Yay,1.8135877722645382
Kra-Dai,5.5592548523021295
Kam-Tai,3.9915330870485883
Tai-Yay,2.2240830569890435
Kra-Dai,5.181954481260216
Kam-Tai,3.6261034480227803
Tai-Yay,1.370154925631847
Kra-Dai,4.3140608791395785
Kam-Tai,3.4604590327868587
Tai-Yay,2.4511012930063103
Kra-Dai,3.0410786354836157
Kam-Tai,3.0410786354836157
Tai-Yay,1.2528755377958587
Kra-Dai,3.4657847503974732
Kam-Tai,3.4657847503974732
Tai-Yay,1.384916320755904
Kra-Dai,3.9835856315682694
Kam-Tai,3.9835856315682694
Tai-Yay,1.4516339566808156
Kra-Dai,3.5874120220422183
Kam-Tai,3.5874120220422183
Tai-Yay,1.412400062885823
Kra-Dai,3.528905155354695
Kam-Tai,2.2478120622584665
Tai-Yay,1.7503333745952152
Kra-Dai,3.2903838404702146
Kam-Tai,2.5075794925219874
Tai-Yay,1.5804653985709955
Kra-Dai,3.5121271177699516
Kam-Tai,2.2118734301966994
Tai-Yay,1.6137364511027619
Kra-Dai,4.52058023723782
Kam-Tai,4.52058023723782
