group,age
Kam-Tai,3.058832769800001
Tai-Yay,2.4411796732000006
Kra-Dai,5.1424677643
Kam-Tai,3.7077016098
Tai-Yay,2.6000753998
Kra-Dai,4.4712014661
Kam-Tai,3.9220425283000004
Tai-Yay,2.4070218883
Kra-Dai,4.503034609369999
Kam-Tai,3.0504398102999994
Tai-Yay,1.5355694562999993
Kra-Dai,6.9070240278
Kam-Tai,5.1516667038
Tai-Yay,1.8386754657999997
Kra-Dai,5.03124329235
Kam-Tai,3.08281784385
Tai-Yay,1.6783737808500003
Kra-Dai,4.247218363570001
Kam-Tai,2.268154925270001
Tai-Yay,1.447054709670001
Kra-Dai,5.635405251
Kam-Tai,2.509824138
Tai-Yay,1.2150798389999995
Kra-Dai,3.3401796908500003
Kam-Tai,2.40815699955
Tai-Yay,1.4058350445500003
Kra-Dai,4.6548992598000005
Kam-Tai,2.1033187674000002
Tai-Yay,1.5580305566000003
Kra-Dai,4.719566814
Kam-Tai,2.9979435709000004
Tai-Yay,1.7716693002000001
Kra-Dai,4.5764320285
Kam-Tai,2.5001737806
Tai-Yay,1.6991111996
Kra-Dai,5.038279521399999
Kam-Tai,2.4873930283999988
Tai-Yay,1.8279626569999987
Kra-Dai,4.3394972330399995
Kam-Tai,3.1517658183399995
Tai-Yay,1.8842992471399995
Kra-Dai,4.17599018642
Kam-Tai,2.3520431242199997
Tai-Yay,1.7715341579199997
Kra-Dai,6.157757588452999
Kam-Tai,2.8304110657529993
Tai-Yay,2.1980004127529993
Kra-Dai,4.229863187099999
Kam-Tai,2.4457484053999994
Tai-Yay,1.8571809842999993
Kra-Dai,4.4953215006
Kam-Tai,2.902290374
Tai-Yay,1.7716727250000002
Kra-Dai,5.795169191500001
Kam-Tai,3.9941157605000015
Tai-Yay,2.411840787500001
Kra-Dai,8.05577800703
Kam-Tai,5.006664553029999
Tai-Yay,2.34386077053
Kra-Dai,9.232642525000001
Kam-Tai,4.6719904553000005
Tai-Yay,2.4514178443
Kra-Dai,5.2445765477499995
Kam-Tai,3.8074201611299996
Tai-Yay,1.4976504091299998
Kra-Dai,6.5228908191
Kam-Tai,2.7186557978999994
Tai-Yay,1.5359255368999998
Kra-Dai,4.302335547290001
Kam-Tai,2.437493721090001
Tai-Yay,1.3952033060900009
Kra-Dai,4.850002909173
Kam-Tai,2.893204057373
Tai-Yay,1.371787836373
Kra-Dai,4.999961905849999
Kam-Tai,3.1120678236499995
Tai-Yay,1.9574949556499996
Kra-Dai,9.807349548
Kam-Tai,5.308820848
Tai-Yay,2.369770077
Kra-Dai,9.092670271800001
Kam-Tai,6.114997745800001
Tai-Yay,2.298507165800001
Kra-Dai,5.6489505080999995
Kam-Tai,3.9987049356999997
Tai-Yay,1.9121163087
Kra-Dai,5.2972514118
Kam-Tai,3.2576979576999996
Tai-Yay,2.2428236477
Kra-Dai,6.0467564537
Kam-Tai,2.5425466536999997
Tai-Yay,1.9887002981999995
Kra-Dai,7.194643706600001
Kam-Tai,4.142930807900001
Tai-Yay,2.370834009900001
Kra-Dai,4.8107656411669995
Kam-Tai,3.0174960361669996
Tai-Yay,2.0120599581669993
Kra-Dai,4.4268193095
Kam-Tai,2.6838295375000003
Tai-Yay,2.0304493474000003
Kra-Dai,5.2385035126999995
Kam-Tai,3.5932399551999996
Tai-Yay,2.1914954201999994
Kra-Dai,3.57726329505
Kam-Tai,3.2396288019
Tai-Yay,2.0639482999
Kra-Dai,4.10185623793
Kam-Tai,3.35571825293
Tai-Yay,2.40767392283
Kra-Dai,3.73932755008
Kam-Tai,3.73932755008
Tai-Yay,2.0950138716
Kra-Dai,3.6149138647999997
Kam-Tai,3.6149138647999997
Tai-Yay,1.6979459289899996
Kra-Dai,3.9474922047115
Kam-Tai,3.6048566573115
Tai-Yay,1.8079492823115002
Kra-Dai,3.36742616714
Kam-Tai,2.70125871224
Tai-Yay,2.04572476374
Kra-Dai,3.2999386803000004
Kam-Tai,2.8240614285000003
Tai-Yay,1.9965533307000003
Kra-Dai,3.2469146102699997
Kam-Tai,2.87570216527
Tai-Yay,2.13340533357
Kra-Dai,3.49948736
Kam-Tai,2.6412559519
Tai-Yay,1.9832161689999999
Kra-Dai,4.34504520853
Kam-Tai,2.8585021293300006
Tai-Yay,2.5048452101300005
Kra-Dai,4.7876583442000005
Kam-Tai,3.9067064891000003
Tai-Yay,2.4572120821000007
Kra-Dai,3.85534858677
Kam-Tai,3.47049420547
Tai-Yay,1.96398362147
Kra-Dai,5.1713173145599995
Kam-Tai,3.0263691968599997
Tai-Yay,2.10969523576
Kra-Dai,3.63643089628
Kam-Tai,2.59892436228
Tai-Yay,1.6923844713799998
Kra-Dai,3.8251714808
Kam-Tai,3.0883609235
Tai-Yay,2.2392763355
Kra-Dai,3.5742712692900005
Kam-Tai,2.8842815422900006
Tai-Yay,1.7109763242900002
Kra-Dai,5.4321752142
Kam-Tai,3.6333748312000003
Tai-Yay,2.4214143832
Kra-Dai,4.41223249089
Kam-Tai,4.26849373339
Tai-Yay,3.87246563379
Kra-Dai,3.7247140409000004
Kam-Tai,3.5034281920000003
Tai-Yay,2.6838644790000004
Kra-Dai,4.7012953358913006
Kam-Tai,3.0979085072913004
Tai-Yay,2.6848365512913004
Kra-Dai,3.1533623843500003
Kam-Tai,3.1533623843500003
Tai-Yay,2.03029142745
Kra-Dai,3.90579982121
Kam-Tai,3.90579982121
Tai-Yay,2.2934342493999997
Kra-Dai,6.4009955761
Kam-Tai,3.8622109770999997
Tai-Yay,2.5588515510999996
Kra-Dai,5.1202587170000005
Kam-Tai,4.775448503400001
Tai-Yay,2.3968905674000003
Kra-Dai,5.60418811873
Kam-Tai,5.28883273393
Tai-Yay,2.3753641569299995
Kra-Dai,5.0181099288
Kam-Tai,2.9906578208000005
Tai-Yay,2.1623554732000008
Kra-Dai,4.5423238815
Kam-Tai,2.7510371264
Tai-Yay,2.2138333869999998
Kra-Dai,5.7823623175
Kam-Tai,2.5766412727
Tai-Yay,2.3427234068
Kra-Dai,4.2606715441
Kam-Tai,2.6700562624
Tai-Yay,2.4978931783
Kra-Dai,4.8686350475
Kam-Tai,2.4504471745
Tai-Yay,1.9889204637
Kra-Dai,4.3226972995
Kam-Tai,2.5960315676
Tai-Yay,1.9885585139999997
Kra-Dai,4.750185610879999
Kam-Tai,2.724196781379999
Tai-Yay,2.289532834879999
Kra-Dai,5.78997433661
Kam-Tai,2.6802242656100006
Tai-Yay,2.0791278145100005
Kra-Dai,3.9163572934
Kam-Tai,2.8412543
Tai-Yay,2.0535629825
Kra-Dai,3.4394690781
Kam-Tai,1.9011151883000004
Tai-Yay,1.6488463564000004
Kra-Dai,3.0775857092
Kam-Tai,2.0341990688
Tai-Yay,1.6892510211
Kra-Dai,3.2840060047
Kam-Tai,1.8719876006000002
Tai-Yay,1.5451988058000001
Kra-Dai,2.7798163156870004
Kam-Tai,1.9123796374470003
Tai-Yay,1.6759209129470003
Kra-Dai,2.89698746129
Kam-Tai,1.7045796608900001
Tai-Yay,1.44557857469
Kra-Dai,2.4072015078
Kam-Tai,1.9894904587
Tai-Yay,1.4829007519
Kra-Dai,3.0148262967000004
Kam-Tai,1.8275402576000004
Tai-Yay,1.5654083376000003
Kra-Dai,3.5442573482500004
Kam-Tai,2.5987161918500004
Tai-Yay,1.6610920951500003
Kra-Dai,2.8593871327100002
Kam-Tai,2.09147562021
Tai-Yay,1.6644618547100003
Kra-Dai,3.45193774148
Kam-Tai,2.50319068168
Tai-Yay,1.77477437708
Kra-Dai,3.23138765045
Kam-Tai,2.711172692709
Tai-Yay,1.866401416809
Kra-Dai,3.2171202406
Kam-Tai,2.4871079194999997
Tai-Yay,1.8087656923999997
Kra-Dai,2.792578464118
Kam-Tai,2.3524073973179997
Tai-Yay,1.495388425618
Kra-Dai,4.78579607141
Kam-Tai,2.46580467351
Tai-Yay,1.3427196015099998
Kra-Dai,5.449375541
Kam-Tai,3.6189292333000003
Tai-Yay,1.5217690473000003
Kra-Dai,5.408000680300001
Kam-Tai,3.2873242063000006
Tai-Yay,1.4182619713000006
Kra-Dai,4.2668137717
Kam-Tai,3.853829163
Tai-Yay,1.4429331999999997
Kra-Dai,5.19047000767
Kam-Tai,3.8970406036700003
Tai-Yay,1.9969128186700003
Kra-Dai,4.500119009146001
Kam-Tai,2.764448321446001
Tai-Yay,1.6499999014460012
Kra-Dai,5.7431240028
Kam-Tai,2.4103259286000003
Tai-Yay,1.4382223637000005
Kra-Dai,5.514584554739999
Kam-Tai,2.418079302739999
Tai-Yay,1.4543387328399993
Kra-Dai,4.906600367000001
Kam-Tai,2.784722908300001
Tai-Yay,1.6019078503000008
Kra-Dai,4.989361741940001
Kam-Tai,3.175670265540001
Tai-Yay,1.9129156375400012
Kra-Dai,4.363717100100001
Kam-Tai,2.6209273076000006
Tai-Yay,1.6926516551000006
Kra-Dai,5.26104841231
Kam-Tai,2.82862115901
Tai-Yay,1.8865494298099996
Kra-Dai,5.666773974
Kam-Tai,3.5388248404329996
Tai-Yay,2.2662294044329996
Kra-Dai,6.521815302409999
Kam-Tai,2.88314725421
Tai-Yay,1.4563663582099995
Kra-Dai,9.9911888705
Kam-Tai,3.593194684400001
Tai-Yay,2.4709606414000014
Kra-Dai,7.626187139600001
Kam-Tai,3.9064275095000007
Tai-Yay,2.095692574500001
Kra-Dai,9.137233052000001
Kam-Tai,4.784892511100001
Tai-Yay,1.9964340431000007
Kra-Dai,7.425321815499999
Kam-Tai,5.298570284199999
Tai-Yay,1.8188215492
Kra-Dai,8.247200844840002
Kam-Tai,5.579247365540002
Tai-Yay,2.1656022695400017
Kra-Dai,7.1413017736
Kam-Tai,4.289249145
Tai-Yay,1.857945066000001
Kra-Dai,5.54032445785
Kam-Tai,3.8804058111499997
Tai-Yay,1.88769116915
Kra-Dai,5.1894704133000005
Kam-Tai,3.6250701595000008
Tai-Yay,1.9894921035000008
Kra-Dai,6.786924567
Kam-Tai,3.1408821262999997
Tai-Yay,1.9023300812999997
Kra-Dai,4.40202160481
Kam-Tai,2.70536521831
Tai-Yay,1.6904760263099998
Kra-Dai,5.142285865
Kam-Tai,2.7492939394
Tai-Yay,2.0031519361
Kra-Dai,4.77460332
Kam-Tai,2.4738002519999998
Tai-Yay,1.8715126451999997
Kra-Dai,5.4660194864000005
Kam-Tai,3.2960608763000003
Tai-Yay,2.1434452681000002
Kra-Dai,4.953827919
Kam-Tai,1.8217382139000002
Tai-Yay,1.4084138200000003
Kra-Dai,5.4824993631000005
Kam-Tai,2.4660950719000003
Tai-Yay,1.5935495353000002
Kra-Dai,6.4717516125
Kam-Tai,2.1536075161
Tai-Yay,1.6527861393999999
Kra-Dai,10.3966501356
Kam-Tai,2.9709123928000007
Tai-Yay,1.7673832448000013
Kra-Dai,8.305839603142198
Kam-Tai,4.032870238842198
Tai-Yay,2.392238762842198
Kra-Dai,9.746661428
Kam-Tai,3.790000104399999
Tai-Yay,1.8673722413999991
Kra-Dai,9.0920199123
Kam-Tai,4.337982450299999
Tai-Yay,2.6653427459999994
Kra-Dai,7.206096276
Kam-Tai,2.2786113022
Tai-Yay,1.8592852448999997
Kra-Dai,5.5573858453
Kam-Tai,2.4765260145999997
Tai-Yay,1.7987350361999996
Kra-Dai,5.1919343841
Kam-Tai,2.8682560671
Tai-Yay,1.7783964581
Kra-Dai,5.5709180813
Kam-Tai,1.8166951171
Tai-Yay,1.4766759450000002
Kra-Dai,6.682868217390001
Kam-Tai,2.7939852661900013
Tai-Yay,1.677738358190001
Kra-Dai,5.5171435324
Kam-Tai,2.6261460645500003
Tai-Yay,1.9332771616500004
Kra-Dai,7.1323900982
Kam-Tai,2.6480560425999995
Tai-Yay,1.8393348175999993
Kra-Dai,4.89571334758
Kam-Tai,2.31669600748
Tai-Yay,1.55155179648
Kra-Dai,4.3846414551
Kam-Tai,1.8798146706999996
Tai-Yay,1.3778731219999996
Kra-Dai,3.7268432704
Kam-Tai,1.9895070602999998
Tai-Yay,1.3687662773999998
Kra-Dai,5.511085757
Kam-Tai,2.1047881045
Tai-Yay,1.8786032615
Kra-Dai,4.17130365
Kam-Tai,2.0096811186999997
Tai-Yay,1.6372712644999998
Kra-Dai,4.3145265243
Kam-Tai,2.8644653663
Tai-Yay,1.8085844993000002
Kra-Dai,5.37772252691
Kam-Tai,3.46216912601
Tai-Yay,1.99476210001
Kra-Dai,3.9990732385000003
Kam-Tai,2.4884409558000002
Tai-Yay,1.7954360813
Kra-Dai,4.8538893860000005
Kam-Tai,3.4681154452000005
Tai-Yay,1.9683111422000006
Kra-Dai,3.9435552643699996
Kam-Tai,3.3912313999699997
Tai-Yay,1.7351490559699996
Kra-Dai,3.5575103150799996
Kam-Tai,2.6980461563799993
Tai-Yay,1.8125532561799995
Kra-Dai,3.1049545365
Kam-Tai,2.1755727383
Tai-Yay,1.8323269051000002
Kra-Dai,3.42217513981
Kam-Tai,2.40092718681
Tai-Yay,1.56550339171
Kra-Dai,3.6509259708
Kam-Tai,2.6708645973
Tai-Yay,1.6943523065
Kra-Dai,4.27159413142
Kam-Tai,2.4453416082199997
Tai-Yay,2.01711797132
Kra-Dai,3.8709423917400003
Kam-Tai,2.51754037344
Tai-Yay,1.5981262498400004
Kra-Dai,3.5143293784399994
Kam-Tai,2.096715659939999
Tai-Yay,1.7560738314399993
Kra-Dai,3.0928165139
Kam-Tai,2.0238132734
Tai-Yay,1.6429123696
Kra-Dai,3.2815432617000004
Kam-Tai,2.3757097447000004
Tai-Yay,1.6972213308000004
Kra-Dai,4.977012607010001
Kam-Tai,3.2963716319100005
Tai-Yay,1.8166697469100006
Kra-Dai,4.088964020400001
Kam-Tai,3.4463824667000007
Tai-Yay,1.9501446307000005
Kra-Dai,3.8866756657
Kam-Tai,3.8088244607
Tai-Yay,1.9310162427
Kra-Dai,4.1803110539
Kam-Tai,3.4980361912999998
Tai-Yay,2.0640314912999997
Kra-Dai,3.1072391954
Kam-Tai,3.1072391954
Tai-Yay,2.0919103174
Kra-Dai,4.5956056997
Kam-Tai,2.7906414415
Tai-Yay,1.8817925636
Kra-Dai,3.4613710615100004
Kam-Tai,2.4631776812900004
Tai-Yay,1.6749095766900004
Kra-Dai,4.114635987460001
Kam-Tai,2.7616117191600007
Tai-Yay,1.8931939447600006
Kra-Dai,6.172625841
Kam-Tai,3.1396933937000004
Tai-Yay,1.9970970327000002
Kra-Dai,4.0628200194
Kam-Tai,2.2842279737
Tai-Yay,1.8253981151
Kra-Dai,4.0492924665
Kam-Tai,2.60350078346
Tai-Yay,1.7939247222599999
Kra-Dai,3.79589584338
Kam-Tai,2.7302096467799997
Tai-Yay,1.7482001716799997
Kra-Dai,4.183224790100001
Kam-Tai,2.5581297565000005
Tai-Yay,1.5411972665000002
Kra-Dai,4.0874374418
Kam-Tai,2.7605152266
Tai-Yay,1.7744548053999996
Kra-Dai,5.7771826313
Kam-Tai,3.0412706270999994
Tai-Yay,2.3764662515999992
Kra-Dai,5.16506443631
Kam-Tai,2.91503452031
Tai-Yay,2.12096056481
Kra-Dai,5.202726526019
Kam-Tai,2.461870595219
Tai-Yay,2.2652674586190003
Kra-Dai,4.3768533963
Kam-Tai,3.2844707048999995
Tai-Yay,1.7843315589
Kra-Dai,6.745109889
Kam-Tai,3.7698700819
Tai-Yay,1.8341590689
Kra-Dai,4.8047812626
Kam-Tai,2.7280227298999997
Tai-Yay,1.5580326188999996
Kra-Dai,4.613519334199999
Kam-Tai,2.466005322999999
Tai-Yay,2.0380846249999993
Kra-Dai,3.47865306727
Kam-Tai,2.5350295664699996
Tai-Yay,1.7576231600699996
Kra-Dai,3.6251296071200003
Kam-Tai,2.26116015902
Tai-Yay,1.82508328542
Kra-Dai,4.231506904250001
Kam-Tai,2.7648338300500006
Tai-Yay,2.0323086514500006
Kra-Dai,4.149856796844
Kam-Tai,2.9375160041440003
Tai-Yay,1.8534576731440002
Kra-Dai,2.6338840970799997
Kam-Tai,1.9583564527799997
Tai-Yay,1.3868017867799995
Kra-Dai,2.677637495
Kam-Tai,1.735478425
Tai-Yay,1.4217537780999998
Kra-Dai,2.56010782698
Kam-Tai,1.48091111088
Tai-Yay,1.3172817503799998
Kra-Dai,3.04763042028
Kam-Tai,2.27893852638
Tai-Yay,1.56192680928
Kra-Dai,3.8621694581
Kam-Tai,3.3448422366
Tai-Yay,2.1358494886
Kra-Dai,3.6819714349000003
Kam-Tai,3.6819714349000003
Tai-Yay,2.7990483446000005
Kra-Dai,4.0186938245
Kam-Tai,3.4482301773999997
Tai-Yay,2.1193729483999997
Kra-Dai,4.26674249411
Kam-Tai,3.48785861441
Tai-Yay,2.49647076011
Kra-Dai,3.70842194082
Kam-Tai,3.40084248895
Tai-Yay,2.81535853735
Kra-Dai,6.136907249699999
Kam-Tai,6.136907249699999
Tai-Yay,3.034001789699999
Kra-Dai,5.27699338219
Kam-Tai,3.66073916519
Tai-Yay,2.0808361071899997
Kra-Dai,4.24674703822
Kam-Tai,4.07157782802
Tai-Yay,2.1534470390199996
Kra-Dai,4.44429450278
Kam-Tai,3.4622132042800002
Tai-Yay,1.9051887542800001
Kra-Dai,3.6364275893149993
Kam-Tai,2.3554340119149995
Tai-Yay,2.0387163461149997
Kra-Dai,4.7719477675
Kam-Tai,3.1368866215000004
Tai-Yay,1.9262114235000007
Kra-Dai,6.267475877250001
Kam-Tai,3.9353634364500008
Tai-Yay,2.383066580450001
Kra-Dai,4.901833389
Kam-Tai,3.6626446449000003
Tai-Yay,2.1138806779
Kra-Dai,4.0063612667
Kam-Tai,2.8511273129
Tai-Yay,1.9045923751
Kra-Dai,4.250103499400001
Kam-Tai,2.3463244432000008
Tai-Yay,1.8784474880000008
Kra-Dai,3.97242642694
Kam-Tai,2.3535235209399996
Tai-Yay,1.56920158864
Kra-Dai,5.098375256200001
Kam-Tai,3.0812445552000005
Tai-Yay,2.2029515475000006
Kra-Dai,6.9736932849999995
Kam-Tai,4.003848720399999
Tai-Yay,2.252837228399999
Kra-Dai,3.8188992822310004
Kam-Tai,3.2930315416310005
Tai-Yay,2.239814597631
Kra-Dai,4.7375587147100005
Kam-Tai,3.4064236485100006
Tai-Yay,2.9218693044100004
Kra-Dai,6.2392830671
Kam-Tai,3.1756708791999997
Tai-Yay,2.182540071899999
Kra-Dai,4.7567090274699995
Kam-Tai,3.0379815032699997
Tai-Yay,1.91586352627
Kra-Dai,5.094882242
Kam-Tai,2.8164707526
Tai-Yay,1.9230396299999999
Kra-Dai,5.099496347340001
Kam-Tai,3.1553110519400005
Tai-Yay,2.0634533339400005
Kra-Dai,4.8562378518000004
Kam-Tai,2.7383456768000003
Tai-Yay,2.078978585
Kra-Dai,5.6943120711
Kam-Tai,2.7414621379
Tai-Yay,1.9444180332000003
Kra-Dai,11.047606215200002
Kam-Tai,4.315076086400001
Tai-Yay,2.5462686994000006
Kra-Dai,6.690951613010001
Kam-Tai,3.072479113210001
Tai-Yay,2.286782702010001
Kra-Dai,6.7986493453
Kam-Tai,3.7426670455
Tai-Yay,2.3499933395
Kra-Dai,8.904236744
Kam-Tai,4.2031904099999995
Tai-Yay,2.717163467999999
Kra-Dai,6.5958916292
Kam-Tai,4.848425231
Tai-Yay,1.8517639481999995
Kra-Dai,8.751507086
Kam-Tai,3.4250436670000006
Tai-Yay,2.1140475850000007
Kra-Dai,6.08017210721
Kam-Tai,2.48069965571
Tai-Yay,1.74793283241
Kra-Dai,6.1702151684
Kam-Tai,3.0892694237000002
Tai-Yay,2.0392314937
Kra-Dai,8.89556821
Kam-Tai,3.2998293210000007
Tai-Yay,2.1959803190000002
Kra-Dai,8.128713606
Kam-Tai,3.7809571770999995
Tai-Yay,2.6787515210999997
Kra-Dai,9.101396896
Kam-Tai,4.222114298700001
Tai-Yay,2.140013693700001
Kra-Dai,9.577742476800001
Kam-Tai,4.209704489900001
Tai-Yay,2.240821513900001
Kra-Dai,8.4903380866
Kam-Tai,3.302595802599999
Tai-Yay,2.0662313676999986
Kra-Dai,4.728671117
Kam-Tai,2.5741864975
Tai-Yay,1.6529439781999997
Kra-Dai,6.9587623308
Kam-Tai,3.2622295235
Tai-Yay,2.5228922409
Kra-Dai,5.719759701419999
Kam-Tai,3.4593112607199994
Tai-Yay,2.088008371719999
Kra-Dai,4.928782453
Kam-Tai,2.8731539732
Tai-Yay,1.7653504102
Kra-Dai,5.34684494
Kam-Tai,3.6237678790000007
Tai-Yay,1.9641274718000004
Kra-Dai,3.9754251500999995
Kam-Tai,2.1469817944999994
Tai-Yay,1.6531666930999993
Kra-Dai,5.752012851789
Kam-Tai,2.0878159387399995
Tai-Yay,1.7517586189399994
Kra-Dai,5.4676506781
Kam-Tai,2.0253442675000004
Tai-Yay,1.5981439389000003
Kra-Dai,5.357723587060001
Kam-Tai,2.3706237947600006
Tai-Yay,1.714644480430001
Kra-Dai,4.30983663412
Kam-Tai,2.04367862772
Tai-Yay,1.7429923782199999
Kra-Dai,4.0406453669
Kam-Tai,2.1546005238999997
Tai-Yay,1.5019874969999996
Kra-Dai,4.416497979
Kam-Tai,2.5985650301999996
Tai-Yay,1.9048301683999997
Kra-Dai,3.3423613906
Kam-Tai,2.2420655856
Tai-Yay,1.8596290163999998
Kra-Dai,4.51232373123
Kam-Tai,2.0215020294300006
Tai-Yay,1.8131268032300007
Kra-Dai,5.027386234874
Kam-Tai,2.474413756874
Tai-Yay,2.266890166874
Kra-Dai,4.2047154276
Kam-Tai,3.0335603237
Tai-Yay,2.4183240006
Kra-Dai,4.6445467702
Kam-Tai,2.8098341159999998
Tai-Yay,2.2998730704
Kra-Dai,4.86081114313
Kam-Tai,3.05019138993
Tai-Yay,2.12119320093
Kra-Dai,4.580357765936999
Kam-Tai,2.9615120166369993
Tai-Yay,2.1802770020369993
Kra-Dai,5.106312107700001
Kam-Tai,3.262665075600001
Tai-Yay,2.0226490026000006
Kra-Dai,3.8380033240500007
Kam-Tai,2.5969341514500006
Tai-Yay,2.127944157550001
Kra-Dai,3.1223152413300004
Kam-Tai,2.32307192883
Tai-Yay,1.7436796417300005
Kra-Dai,4.0977332708
Kam-Tai,4.0977332708
Tai-Yay,1.9381883105000002
Kra-Dai,3.5092126777
Kam-Tai,3.2454503362
Tai-Yay,2.2239940282
Kra-Dai,5.1188982566
Kam-Tai,3.7731537815999996
Tai-Yay,1.8476261045999998
Kra-Dai,3.6364312804
Kam-Tai,3.6364312804
Tai-Yay,1.7969193039000002
Kra-Dai,3.761672958
Kam-Tai,3.5169536513
Tai-Yay,2.0478719184000003
Kra-Dai,3.6915602764999997
Kam-Tai,3.5550318208999996
Tai-Yay,1.6224784957999998
Kra-Dai,5.477923088
Kam-Tai,3.0784808609999996
Tai-Yay,1.7053087829999996
Kra-Dai,6.132782295119999
Kam-Tai,3.4227630171199994
Tai-Yay,1.9762119161199996
Kra-Dai,6.254065047100001
Kam-Tai,3.5244568798000007
Tai-Yay,1.897874850800001
Kra-Dai,5.01694948568
Kam-Tai,2.32285986418
Tai-Yay,1.49797998728
Kra-Dai,4.2110016812
Kam-Tai,2.7040183075
Tai-Yay,1.6593654838000003
Kra-Dai,6.078380452
Kam-Tai,2.9004900134000007
Tai-Yay,2.3735690968000007
Kra-Dai,4.0670412564
Kam-Tai,2.0976561679999994
Tai-Yay,1.4548077614999997
Kra-Dai,3.84119751428
Kam-Tai,2.31769678828
Tai-Yay,1.70529415268
Kra-Dai,6.018696759999999
Kam-Tai,2.948141427999999
Tai-Yay,2.545732175099999
Kra-Dai,5.173912138
Kam-Tai,2.8252581510000008
Tai-Yay,2.0144907825000007
Kra-Dai,6.9499076543
Kam-Tai,3.2929203452999998
Tai-Yay,1.6654961402999993
Kra-Dai,6.40842698584
Kam-Tai,4.61432214444
Tai-Yay,2.45781690144
Kra-Dai,5.60222012375
Kam-Tai,5.60222012375
Tai-Yay,2.4076358037499994
Kra-Dai,5.9577800919
Kam-Tai,4.4409860624
Tai-Yay,2.9553377304
Kra-Dai,4.2639491861000005
Kam-Tai,4.212069970310001
Tai-Yay,2.6056130423100003
Kra-Dai,4.88060888101
Kam-Tai,3.4508987256099997
Tai-Yay,2.3566865656099996
Kra-Dai,5.3761098475
Kam-Tai,3.8383731441
Tai-Yay,2.7430833161000003
Kra-Dai,4.969830916579999
Kam-Tai,3.2999417412799996
Tai-Yay,1.9088745572799994
Kra-Dai,4.315115713
Kam-Tai,3.5445371589
Tai-Yay,1.7464504558999998
Kra-Dai,5.9971068755
Kam-Tai,4.43058770894
Tai-Yay,2.01150630894
Kra-Dai,4.39843655373
Kam-Tai,3.72402005013
Tai-Yay,2.44974012913
Kra-Dai,3.81925558252
Kam-Tai,3.813121765553
Tai-Yay,2.431776091553
Kra-Dai,4.2449648628
Kam-Tai,4.2449648628
Tai-Yay,2.3219962773
Kra-Dai,4.9699498348899995
Kam-Tai,4.9699498348899995
Tai-Yay,1.9838412628899995
Kra-Dai,3.0588987465099997
Kam-Tai,3.0588987465099997
Tai-Yay,1.6388136915099998
Kra-Dai,2.2083954187700003
Kam-Tai,2.0642897461700005
Tai-Yay,1.4583539337700002
Kra-Dai,2.72760873358
Kam-Tai,2.72760873358
Tai-Yay,1.7038855148799998
Kra-Dai,2.3585204196
Kam-Tai,2.3585204196
Tai-Yay,1.6606735929
Kra-Dai,2.2026595577
Kam-Tai,2.2026595577
Tai-Yay,1.6952423698
Kra-Dai,2.06260232821
Kam-Tai,2.050798179
Tai-Yay,1.5533933274000002
Kra-Dai,2.186818714
Kam-Tai,2.0323043810000003
Tai-Yay,1.3200977128000002
Kra-Dai,3.08632859763
Kam-Tai,2.8327144251300003
Tai-Yay,1.8261284851300001
Kra-Dai,3.4915501754
Kam-Tai,3.2353685904000002
Tai-Yay,1.8934213154
Kra-Dai,3.0499208196000005
Kam-Tai,2.5801184780000006
Tai-Yay,2.3075527245000007
Kra-Dai,2.59918016544
Kam-Tai,2.59918016544
Tai-Yay,1.96616393478
Kra-Dai,2.84819281574
Kam-Tai,1.79331652963
Tai-Yay,1.47845864013
Kra-Dai,2.9923242436399997
Kam-Tai,1.6814854863499997
Tai-Yay,1.2038249476499998
Kra-Dai,2.9353813167
Kam-Tai,2.186959573
Tai-Yay,1.3318341901
Kra-Dai,3.7015911997399997
Kam-Tai,2.0096696529399996
Tai-Yay,1.4421901289399996
Kra-Dai,4.5432491527
Kam-Tai,2.6643382904
Tai-Yay,2.1357966472
Kra-Dai,3.76462654877
Kam-Tai,2.46723084997
Tai-Yay,1.90892219917
Kra-Dai,4.8034122008199995
Kam-Tai,2.8661803888199993
Tai-Yay,1.9326874985199995
Kra-Dai,6.2725636284
Kam-Tai,2.6628735525
Tai-Yay,2.1464179673999997
Kra-Dai,5.6495153900399995
Kam-Tai,2.4364275923399994
Tai-Yay,2.0046002036399995
Kra-Dai,4.6790380934
Kam-Tai,2.8347682226
Tai-Yay,1.9411644740999998
Kra-Dai,5.712495999
Kam-Tai,3.4541220237999997
Tai-Yay,2.4800847337999996
Kra-Dai,7.247602196799999
Kam-Tai,2.5888079364999994
Tai-Yay,2.0425119476999996
Kra-Dai,4.808797349430001
Kam-Tai,2.8162966021300004
Tai-Yay,1.9336393341300004
Kra-Dai,7.6641905366000005
Kam-Tai,3.7721601526000006
Tai-Yay,2.228396988600001
Kra-Dai,6.54076567572
Kam-Tai,3.51382307012
Tai-Yay,1.9195279541200003
Kra-Dai,6.78893173839
Kam-Tai,3.4412107794999995
Tai-Yay,1.7444959614999993
Kra-Dai,8.796915310000001
Kam-Tai,2.9310444810000007
Tai-Yay,2.236415257400001
Kra-Dai,7.306115758200001
Kam-Tai,3.3312518222000005
Tai-Yay,1.878098511200001
Kra-Dai,7.3919532630499996
Kam-Tai,3.2366495558499997
Tai-Yay,2.32776650965
Kra-Dai,6.6323988109
Kam-Tai,3.5774374853
